
plugin_tracker_include_type	choose_creation	First, select a template you want to start from
plugin_tracker_include_type	from_tmpl	From template gallery
plugin_tracker_include_type	from_xml	From XML file
plugin_tracker_include_type	from_xml_desc	You can dump and load XML description of trackers from one server to another.
plugin_tracker_include_type	from_tv3	From a Tracker v3
plugin_tracker_include_type	tmpl_src_prj	Origin
plugin_tracker_include_type	tmpl_src_trk	Available templates
plugin_tracker_include_type	tmpl_src_no_trk	No template found
plugin_tracker_include_type	tmpl_src_prj_default	Default templates
plugin_tracker_include_type	tmpl_src_prj_my	My projects
plugin_tracker_include_type	tmpl_src_prj_autocomplete	From autocompleter
plugin_tracker_include_type	tmpl_src_prj_other	Other Projects
plugin_tracker_include_type	tmpl_src_autocomplete_desc	Or type a project name:
plugin_tracker_include_type	tmpl_src_autocomplete_hint	Start typing
plugin_tracker_include_type	create_mode_xml	You may instead load an <a href="$1">XML definition</a> of trackers.
plugin_tracker_include_type	create_mode_gallery	You may instead start from <a href="$1">the template gallery</a>.
plugin_tracker_include_type	proj_id	Project ID:
plugin_tracker_include_type	tracker_id	Tracker ID:
plugin_tracker_include_type	list_all_fields	List of all Available Fields
plugin_tracker_include_type	type	Type
plugin_tracker_include_type	name	Name
plugin_tracker_include_type	rank_screen	Rank
plugin_tracker_include_type	used	Used
plugin_tracker_include_type	unused	Unused
plugin_tracker_include_type	warning_loose_data	** WARNING!! ** If you delete this field, you will loose ALL the associated data. You can also set to UNUSED this field. Continue?
plugin_tracker_include_type	no_field_in_use	---- No field in use. Choose one below ----
plugin_tracker_include_type	used_field	---- USED FIELDS ----
plugin_tracker_include_type	no_unused_field	---- NO UNUSED FIELD ----
plugin_tracker_include_type	no_used_field	---- NO USED FIELD ----
plugin_tracker_include_type	unused_field	---- UNUSED FIELDS ----
plugin_tracker_include_type	sb	Select Box
plugin_tracker_include_type	mb	Multi Select Box
plugin_tracker_include_type	tf	Text Field
plugin_tracker_include_type	ta	Text Area
plugin_tracker_include_type	df	Date Field
plugin_tracker_include_type	ff	Float Field
plugin_tracker_include_type	if	Integer Field
plugin_tracker_include_type	create_field	Create a new field
plugin_tracker_include_type	upd_label	Update Field '$1'
plugin_tracker_include_type	imp_note	<b>** IMPORTANT NOTE **</b> '$1' is a standard field of the tracker. Its purpose is global to all trackers and we strongly advise you not to change its label and description unless they have a similar meaning which preserves the role of the field.
