#/**
#  *
#  * Tracker scripts message catalog (English)
#  *
#  * Codendi
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
tracker_include_type	warning_delete_fieldset	** WARNING!! ** Delete this field set (no possible restore operation)?
tracker_include_type	rank_in_fieldset	Rank in Field Set
tracker_include_type	current_date	Current date.
tracker_include_type	date_value	Date value:
tracker_include_type	mass_change_permissions	Change permissions
tracker_include_type	tracker_v3_empty_state	There isn't any matching tracker V3

tracker_include_type	add	Add
tracker_include_type	error_gn_default_not_added	Unable to add default global notification
tracker_include_type	error_gn_not_added	Unable to add global notification
tracker_include_type	error_gn_not_deleted	Unable to delete global notification
tracker_include_type	error_missing_param	Missing Parameters
tracker_include_type	info_gn_default_added	Default global notification added
tracker_include_type	info_gn_default_not_added	Default global notification not added
tracker_include_type	info_gn_deleted	Global notification has been deleted
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactCanned.class.php
#
tracker_common_canned	not_valid	No Valid ArtifactType object
tracker_common_canned	name_requ	name and description are required
tracker_common_canned	perm_denied	Permission Denied
tracker_common_canned	invalid_id	Invalid ArtifactCanned ID
tracker_common_canned	missing_param	Missing Params
#
#-----------------------------------------------
# Script: SF/common/tracker/Artifact.class.php
#
tracker_common_artifact	view_private	You are not allowed to access this tracker
tracker_common_artifact	view_private_artifact	You are not allowed to access this artifact
tracker_common_artifact	invalid_id	Invalid ArtifactID
tracker_common_artifact	row	Row $1:
tracker_common_artifact	double_subm	  ERROR - DOUBLE SUBMISSION. You have already submitted an artifact (id=$1) with the same summary.
tracker_common_artifact	insert_err	INSERT new artifact failed. Report to the Administrator<br>SQL statement:<br>$1<br>
tracker_common_artifact	field_err	 Artifact created, but failed to insert the field value - $1 : $2
tracker_common_artifact	def_err	 Artifact created, but failed to insert the default field value - $1 : $2
tracker_common_artifact	enter_email	 You need to enter an email!
tracker_common_artifact	add_comment	 Comment added to artifact
tracker_common_artifact	comment_removed	Follow-up Comment removed
tracker_common_artifact	err_del_comment	Error deleting Follow-up Comment ID $1: $2
tracker_common_artifact	err_upd_comment	Error editing Follow-up Comment ID $1: $2
tracker_common_artifact	field_upd_fail	Failed to update the field value $1
tracker_common_artifact	canned_used	 Canned Response Used
tracker_common_artifact	unable_canned	 Unable to use Canned Response
tracker_common_artifact	upd_fail	UPDATE FAILED
tracker_common_artifact	cc_add_fail	CC addition failed
tracker_common_artifact	prob_cc_list	problem deleting old CC List (aid=$1).
tracker_common_artifact	err_cc_id	Error CC ID $1 doesn't belong to artifact ID
tracker_common_artifact	err_del_cc	Error deleting CC ID $1: $2
tracker_common_artifact	cc_remove	CC Removed
tracker_common_artifact	invalid_art	 Invalid artifact #$1
tracker_common_artifact	depend_add_fail	Dependencies addition for artifact #$1 failed
tracker_common_artifact	depend_removed	Dependency Removed
tracker_common_artifact	bad_field_permission_submission	You are not allowed to submit the field $1.
tracker_common_artifact	bad_field_permission_update	You are not allowed to update the field $1.
tracker_common_artifact	bad_field_value	The value $2 is not a valid value for the field $1.
tracker_common_artifact	followup_upd_succ	Follow-up Comment Update Successful.
tracker_common_artifact	followup_upd_fail	Follow-up Comment Update Failed.
tracker_common_artifact	mandatory_not_set	Failed to submit the artifact: Some mandatory fields which are hidden have been set to 'None' value, please contact the tracker admin.
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFactory.class.php
#
tracker_common_factory	db_err	Database Error
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactField.class.php
#
tracker_common_field	unkown	Unknown display type
tracker_common_field	not_found	(Error - Not Found)
tracker_common_field	name_requ	Field name, data type or display type are required.
tracker_common_field	upd_err	Error during updating artifact_field ($1-$2): $3
tracker_common_field	use_err	Error during updating artifact_field_usage ($1-$2): $3
tracker_common_field	del_err	Error during deleting artifact_field ($1-$2): $3
tracker_common_field	use_del_err	Error during deleting artifact_field_usage ($1-$2): $3
tracker_common_field	vl_ins_err	Error during inserting artifact_field_value_list ($1-$2-$3): $4
tracker_common_field	vl_upd_err	Error during updating artifact_field_value_list ($1-$2-$3): $4
tracker_common_field	vl_del_err	Error during deleting artifact_field_value_list ($1-$2-$3): $4
tracker_common_field	val_requ	Value name is required.
tracker_common_field	val_exist	This value id already exists.
tracker_common_field	val_id_requ	Value id and value name are required.
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldFactory.class.php
#
tracker_common_field_factory	missing	Missing fields: $1. Empty values for the above listed field(s) are not allowed.
tracker_common_field_factory	use_ins_err	Error during inserting artifact_field_usage ($1-$2): $3
tracker_common_field_factory	vl_ins_err	Error during inserting artifact_field_value_list ($1-$2): $3
tracker_common_field_factory	label_requ	Field label, data type or display type are required.
tracker_common_field_factory	ins_err	Error during inserting artifact_field ($1-$2): $3
tracker_common_field_factory	ugroup_not_exist	The field $1 could not be bound to the unkown user group $2
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFile.class.php
#
tracker_common_file	invalid	No Valid Artifact
tracker_common_file	name_requ	 File name, type, size, and data are Required
tracker_common_file	del_err	Unable to Delete
tracker_common_file	invalid_id	Invalid ArtifactFile ID
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFromID.class.php
#
tracker_common_fromid	not_create	Could Not Create ArtifactType
tracker_common_fromid	not_create_a	Could Not Create Artifact
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactGroup.class.php
#
tracker_common_group	name_requ	Name is Required
tracker_common_group	invalid	Invalid ArtifactGroup ID
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactReport.class.php
#
tracker_common_report	name_requ	Name, Description and scope are required
tracker_common_report	not_found	fetchData report not found
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactReportFactory.class.php
#
tracker_common_reportfactory	ins_err	Error during inserting artifact_report ($1-$2): $3
tracker_common_reportfactory	f_ind_err	Error during inserting artifact_report_field ($1-$2): $3
#
#-----------------------------------------------
# Script: SF/common/tracker/Artifacts.class.php
#
tracker_common_artifacts	not_get	Could not get artifacts: $1
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactType.class.php
#
tracker_common_type	invalid	No Valid Group Object
tracker_common_type	no_match	Group_id in db result does not match Group Object
tracker_common_type	perm_fail	Failed to create user permission: $1
tracker_common_type	name_requ	Name, Description, and Short Name are required.
tracker_common_type	invalid_shortname	Invalid short name: $1. Please use only alphanumerical characters or an unreserved reference. Press the "Back" button and update this information.
tracker_common_type	invalid_templ	Invalid group_id_template
tracker_common_type	load_fail	failed to load the new tracker
tracker_common_type	invalid_at	Invalid ArtifactTypeID
tracker_common_type	invalid_date	Delay date must not be in the past
tracker_common_type	perm_err	Error during updating user permission - user_id=$1 - $2
tracker_common_type	invalid_name	Error Invalid user name '$1'
tracker_common_type	copy_fail	Error during inserting notification event
tracker_common_type	notif_fail	Error during inserting notification role
tracker_common_type	del_err	Error deleting dependencies $1: $2
tracker_common_type	none_found	None Found
tracker_common_type	invalid_mail	"$1" is not a valid email address
tracker_common_type	no_view_permission	You don't have the permissions to view this tracker.
tracker_common_type	shortname_already_exists	The short name "$1" is already used. Please use another one. Press the "Back" button and update this information.
tracker_common_type	name_already_exists	The tracker name is already used. Please use another one. Press the "Back" button and update this information.

#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactTypes.class.php
#
tracker_common_types	err_bugs	Error Creating ArtifactType for Bug Tracker
tracker_common_types	bugs	Bugs
tracker_common_types	bug_desc	Bug Tracking System
tracker_common_types	bug_ex	Interface (example)
tracker_common_types	v1_ex	v1.0 (example)
tracker_common_types	fail_bug	Failed to create bug tracker: $1
tracker_common_types	err_sr	Error Creating ArtifactType for support Tracker
tracker_common_types	sr	Support Requests
tracker_common_types	sr_desc	Tech Support Tracking System
tracker_common_types	sr_ex	Install Problem (example)
tracker_common_types	fail_sr	Failed to create support tracker: $1
tracker_common_types	err_patch	Error Creating ArtifactType for patch Tracker
tracker_common_types	patch	Patches
tracker_common_types	patch_desc	Patch Tracking System
tracker_common_types	patch_ex1	Widget (example)
tracker_common_types	patch_ex2	Unstable (example)
tracker_common_types	fail_patch	Failed to create patch tracker: $1
tracker_common_types	err_fr	Error Creating ArtifactType for feature Tracker
tracker_common_types	fr	Feature Requests
tracker_common_types	fr_desc	Feature Request Tracking System
tracker_common_types	fr_ex1	Interface Improvements (example)
tracker_common_types	fr_ex2	Next Release (example)
tracker_common_types	fail_fr	Failed to create feature request tracker: $1
tracker_common_types	role_SUBMITTER_short_desc	Submitter
tracker_common_types	role_ASSIGNEE_short_desc	Assignee
tracker_common_types	role_CC_short_desc	CC
tracker_common_types	role_COMMENTER_short_desc	Commenter
tracker_common_types	role_SUBMITTER_desc	The person who submitted the artifact
tracker_common_types	role_ASSIGNEE_desc	The person to whom the artifact was assigned
tracker_common_types	role_CC_desc	The person who is in the CC list
tracker_common_types	role_COMMENTER_desc	A person who once posted a follow-up comment
tracker_common_types	event_ROLE_CHANGE_short_desc	Role has changed
tracker_common_types	event_NEW_COMMENT_short_desc	New comment
tracker_common_types	event_NEW_FILE_short_desc	New attachment
tracker_common_types	event_CC_CHANGE_short_desc	CC Change
tracker_common_types	event_CLOSED_short_desc	artifact closed
tracker_common_types	event_PSS_CHANGE_short_desc	PSS change
tracker_common_types	event_ANY_OTHER_CHANGE_short_desc	Any other Changes
tracker_common_types	event_I_MADE_IT_short_desc	I did it
tracker_common_types	event_NEW_ARTIFACT_short_desc	New artifact
tracker_common_types	event_ROLE_CHANGE_desc	I'm added to or removed from this role
tracker_common_types	event_NEW_COMMENT_desc	A new followup comment is added
tracker_common_types	event_NEW_FILE_desc	A new file attachment is added
tracker_common_types	event_CC_CHANGE_desc	A new CC address is added/removed
tracker_common_types	event_CLOSED_desc	The artifact is closed
tracker_common_types	event_PSS_CHANGE_desc	Priority,Status,Severity changes
tracker_common_types	event_ANY_OTHER_CHANGE_desc	Any changes not mentioned above
tracker_common_types	event_I_MADE_IT_desc	I am the author of the change
tracker_common_types	event_NEW_ARTIFACT_desc	A new artifact has been submitted
tracker_common_types	event_COMMENT_CHANGE_desc	A followup comment has been changed
#
# Tracker permissions
#
#
tracker_admin_permissions	fields_no_ugroups	<div><em>No user group has access to this tracker</em></div>
tracker_admin_permissions	fields_tracker_intro	<div></div>
tracker_admin_permissions	fields_tracker_toggle_field	<div>You may <a href='$1'>switch to the 'field' view</a> by clicking on a field label in the table below.</div>
tracker_admin_permissions	fields_tracker_toggle_group	<div>You may <a href='$1'>switch to the 'user group' view</a> by clicking on a group name in the table below.</div>
tracker_admin_permissions	ignore_g_anon_read	Ignoring group '$1' because '$2' are allowed to read
tracker_admin_permissions	ignore_g_anon_submit	Ignoring group '$1' because '$2' are allowed to submit
tracker_admin_permissions	ignore_g_anon_update	Ignoring group '$1' because '$2' are allowed to update
tracker_admin_permissions	ignore_g_regis_read	Ignoring group '$1' because '$2' are allowed to read
tracker_admin_permissions	ignore_g_regis_submit	Ignoring group '$1' because '$2' are allowed to submit
tracker_admin_permissions	ignore_g_regis_update	Ignoring group '$1' because '$2' are allowed to update
tracker_admin_permissions	ignore_g_tech_update	Ignoring group '$1' because '$2' are allowed to update
tracker_admin_permissions	ignore_ug_during_copy	Please note that some original tracker permissions have not been copied
tracker_admin_permissions	permissions	Access Permissions
tracker_admin_permissions	TRACKER_ACCESS_FULL	have access to all artifacts
tracker_admin_permissions	TRACKER_ACCESS_ASSIGNEE	have access to artifacts assigned to group
tracker_admin_permissions	TRACKER_ACCESS_SUBMITTER	have access to artifacts submitted by group
tracker_admin_permissions	TRACKER_ACCESS_ASSIGNEE_AND_TRACKER_ACCESS_SUBMITTER	have access to artifacts assigned to or submitted by group
tracker_admin_permissions	TRACKER_FIELD_SUBMIT	Can Submit
tracker_admin_permissions	TRACKER_FIELD_READ	Read Only
tracker_admin_permissions	TRACKER_FIELD_UPDATE	Update
tracker_admin_permissions	TRACKER_NONE	-
tracker_admin_permissions	tracker_ignore_g_anon_full	Ignoring group '$1' because '$2' have access to all artifacts
tracker_admin_permissions	tracker_ignore_g_regis_full	Ignoring group '$1' because '$2' have access to all artifacts
tracker_admin_permissions	tracker_ignore_g_regis_assignee	Ignoring group '$1' because '$2' have access to artifacts assigned to group
tracker_admin_permissions	tracker_ignore_g_regis_submitter	Ignoring group '$1' because '$2' have access to artifacts submitted by group
tracker_admin_permissions	tracker_ignore_g_regis_submitter_assignee	Ignoring group '$1' because '$2' have access to artifacts assigned to or submitted by group
tracker_admin_permissions	tracker_intro	<div></div>
tracker_admin_permissions	ugroup	User Group
tracker_admin_permissions	ug_may_have_no_access	<div>* denotes user groups that may not have access to the tracker (no <a href="$1">tracker permission</a> set).</div>
#
# Tracker field dependencies
#
#
tracker_field_dependencies	noscript	A javascript enabled browser is mandatory to manage field dependencies.
tracker_field_dependencies	choose_field	-- Choose field
#tracker_field_dependencies	if_then	If field %1 is selected to %2 then field %3 will propose %4
tracker_field_dependencies	source	Source:
tracker_field_dependencies	target	Target:
tracker_field_dependencies	saved	Saved successfully
tracker_field_dependencies	inline_help	Select a source field and a target field to edit dependencies between them.
#
#--------------------------------------
# Tracker fieldsets
# Script: SF/www/tracker/admin/fieldset.php
#
tracker_admin_fieldset	tracker_admin	Tracker Administration
tracker_admin_fieldset	fieldset_admin	Field Sets Administration
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldSet.class.php
#
tracker_common_fieldset	invalid_at	Invalid ArtifactFieldSetID
tracker_common_fieldset	name_requ	Field set label is required.
tracker_common_fieldset	fieldset_default_lbl_key	Details
tracker_common_fieldset	fieldset_default_desc_key	Details of the artifact
tracker_common_fieldset	fieldset_default_bugs_lbl_key	Details
tracker_common_fieldset	fieldset_default_bugs_desc_key	Details of the bug
tracker_common_fieldset	fieldset_status_bugs_lbl_key	Status
tracker_common_fieldset	fieldset_status_bugs_desc_key	Status of the bug
tracker_common_fieldset	fieldset_default_patches_lbl_key	Details
tracker_common_fieldset	fieldset_default_patches_desc_key	Details of the patch
tracker_common_fieldset	fieldset_patchtext_patches_lbl_key	Paste the patch here (text only)
tracker_common_fieldset	fieldset_patchtext_patches_desc_key	Paste the patch here (text only) OR attach it as a file in the 'Attachments' section
tracker_common_fieldset	fieldset_status_patches_lbl_key	Status
tracker_common_fieldset	fieldset_status_patches_desc_key	Status of the patch
tracker_common_fieldset	fieldset_default_SR_lbl_key	Details
tracker_common_fieldset	fieldset_default_SR_desc_key	Details of the support request
tracker_common_fieldset	fieldset_status_SR_lbl_key	Status
tracker_common_fieldset	fieldset_status_SR_desc_key	Status of the support request
tracker_common_fieldset	fieldset_default_tasks_lbl_key	Details
tracker_common_fieldset	fieldset_default_tasks_desc_key	Details of the task
tracker_common_fieldset	fieldset_status_tasks_lbl_key	Status
tracker_common_fieldset	fieldset_status_tasks_desc_key	Status of the task
tracker_common_fieldset	fieldset_default_slmbugs_lbl_key	Details
tracker_common_fieldset	fieldset_default_slmbugs_desc_key	Details of Salomé bug
tracker_common_fieldset	fieldset_salome_slmbugs_lbl_key	Salomé
tracker_common_fieldset	fieldset_salome_slmbugs_desc_key	Salomé field set
tracker_common_fieldset	fieldset_status_slmbugs_lbl_key	Status
tracker_common_fieldset	fieldset_status_slmbugs_desc_key	Status of the Salomé bug
tracker_common_fieldset	fieldset_scrum_status_lbl_key	Status
tracker_common_fieldset	fieldset_scrum_status_desc_key	Status, related to SCRUM
tracker_common_fieldset	fieldset_scrum_description_lbl_key	Description
tracker_common_fieldset	fieldset_scrum_description_desc_key	Description of the story
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldSetFactory.class.php
#
tracker_common_fieldset_factory	delete_only_empty_fieldset	Not allowed to delete non-empty field set.
tracker_common_fieldset_factory	label_requ	Field set label is required.
tracker_common_fieldset_factory	ins_err	Error during inserting artifact_field_set ($1-$2): $3
